_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
5c782bb30e3437001c5e28f1,"Die Prüfung ist das allerletzte. Man kann sie effektiv nicht lösen in 60min. Wer hier viel lernt, wird bestraft, da man im Test überhaupt nicht zeigen kann, was man kann. Schade kann man nicht 0 Sterne geben.  ",1,UZH,50046381,6.0,3.0,1551379574847,BWL III (V+Ü) (Business Administration III),BWL III
5c7845030e3437001c5e317f,"Prüfung hat doch einige eher unklar formulierte Fragen, aber Vorlesung okay.",3,UZH,50332372,0.0,0.0,1551385900648,Unternehmensberatung 1 (V) (Management Consulting 1),Unternehmensberatung 1
5c78ddcc0e3437001c5e4f1e,War langweilig. Prüfung aber recht einfach. Leicht zu holende Punkte,2,UZH,50029222,0.0,0.0,1551425018052,BIO 213 Sex and Biology,Sex and Biology
5c78de100e3437001c5e4f55,Zu schwierig für Leute ohne Bio im Hauptfach. Unübersichtlich. Zu schnell.,1,UZH,50740989,0.0,2.0,1551425099264,BIO 437 Human Adaptation,Human Adaptation
5c78de580e3437001c5e4f79,Sehr spannend und interessante Projektarbeit.,5,UZH,50740454,0.0,0.0,1551425158768,GEO 371 Remote Sensing and Geographic Information Science V (Remote Sensing Methods),Remote Sensing and Geographic Information Science V
5c78de940e3437001c5e4fbc,Interaktiver Bodenteil. Glaziologir mit sehr fairer Prüfung,4,UZH,50740447,0.0,0.0,1551425218744,"GEO 351 Advanced Physical Geography V, version a","Advanced Physical Geography V, version a"
5c78ef960e3437001c5e5af7,"Spannende Vorlesungen, gute Folien. Die Übungen waren gut, PÜ3 über die Bodentypen allerdings etwas aufwendig. Einzig die Gastreferate am Ende des Semesters hätte man spannender gestalten können.",4,UZH,50738686,0.0,0.0,1551429778801,GEO 111 Physical Geography I (Basics and spheres),Physical Geography I
5c78f0ce0e3437001c5e5c65,"Viele Definitionen und langweilige Vorlesungen. Wirtschaftlicher Teil war spannend, auch die Übung ist gut gestaltet.",3,UZH,50738685,3.0,0.0,1551429987205,"GEO 112 Human Geography I (One earth, many worlds)",Human Geography I
5c78f1780e3437001c5e5d25,Viel Aufwand wegen wöchentlichen Übungsabgaben. Grossteil der Vorlesung ist irrelevant. Prüfungsvorbereitungkurs von Markus ist sehr zu empfehlen.,3,UZH,50026110,3.0,0.0,1551430195871,MAT 182 Analysis for Natural Sciences,Analysis for Natural Sciences
5c78f8fb0e3437001c5e65df,"Schafft es, auch einfache Dinge kompliziert zu machen",2,ETH,401-0282-00L,0.0,0.0,1552377676166,Mathematik II,Mathematik II
5c7991d3b2794a001ca304cb,Sehr spannend. Toller Dozent.,5,UZH,50899272,0.0,0.0,1551471090326,Special Areas of Sociology: Media Populism and Political Populism,Special Areas of Sociology
5c799210b2794a001ca304dd,Sehr einfache Prüfung. Sympathische Dozentin.,4,UZH,50902199,0.0,0.0,1551471152796,Elective lecture: Political Communication in the Public Sector,Elective lecture
5c799249b2794a001ca304e3,Super Dozent. Leider ist der Aufwand für 4 credits riesig.,5,UZH,50815865,1.0,0.0,1551471211675,"Elective: Comics, Propaganda, and Politics: Promoting America's Solutions",Elective
5c799284b2794a001ca304f6,Der Dozent schafft es den trockenen Stoff ein wemig besser zu machen. Prüfung absolut fair.,4,UZH,50483407,0.0,0.0,1551471277007,Methodological basics (minor),Methodological basics
5c7996ecb2794a001ca3064a,"Nicht notwenig, dass man die Übungsstunden besucht. Allerdings sollte man sich die Fragen und Antworten merken! An der Prüfung sind ein paar Fragen aus den Übungen übernommen worden. Ein einfach verdienter Credit.",4,UZH,50458265,1.0,0.0,1563571125885,BCH 211 Exercise tutorial Biochemistry,Exercise tutorial Biochemistry
5c7bdaf93870ee001c30fb08,"Gibt einen guten Überblick über alle Bereiche von PuK, ist allerdings sehr aufwendig. Würde stark empfehlen, die Pflichtliteratur zu lesen.",3,UZH,50549571,0.0,0.0,1551620941920,Introduction to media and communication science I and II,Introduction to media and communication science I and II
5c7bdf503870ee001c30fc6e,"Mikrobiologie: spannend, v.a  Teil Pessi Virologie: super lässig! Immunologie: hätte Begeisterungspotential; leider schlechter Dozent Prüfung: enorm viel Stoff; nicht abschrecken lassen, wird anscheinend fair korrigiert ;) ! ",4,UZH,50033813,1.0,1.0,1551622136001,"BIO 132 Microbiology, Immunology, Virology","Microbiology, Immunology, Virology"
5c7be0003870ee001c30fca5,"Mikrobiologie: spannend, v.a  Teil Pessi Virologie: super lässig! Immunologie: hätte Begeisterungspotential; leider schlechter Dozent Prüfung: enorm viel Stoff; nicht abschrecken lassen, wird anscheinend fair korrigiert ;) ! ",5,UZH,50780596,0.0,0.0,1551622144242,BIO 124 Introduction to ethics and philosophy of biology,Introduction to ethics and philosophy of biology
5c7c060e3870ee001c3107cb,"In den vorlesung habe ich nix verstanden, er eedet sehr unverständlich .zu Viele folien und stoff. Wäre besser 2 module zu machen , dafür dort denn stoff etwas mehr vertiefen. Prüfung war aber machvar wenn man die übungen einigermassen verstabden hatte. Allerdings war mir die Aufgabenstellung nicht immer ganz klar",2,UZH,50840773,0.0,0.0,1551632079037,Computer Networks and Distributed Systems (L+E) (Kommunikationsnetze und Verteilte Systeme),Computer Networks and Distributed Systems
5c7d553f0a9d7f001c9cf89e,"Vorlesung unnötig. Übungen für Testat schwer. Bezüglich R und dem Skript: Idotisches Skript voller Fehler, unstrukturiert und unlogisch aufgebaut. Kurz gesagt. Wie der Rest nicht brauchbar!",1,UZH,50026113,0.0,5.0,1551717799450,MAT 183 Stochastics for Natural Sciences,Stochastics for Natural Sciences
5c7db21c89cd96001c4fe69a,"Der Kurs wurde intensiv in einer Woche durchgeführt. Als Informatiker reichte es am 1. Tag für die Einschreibung und an den folgenden Tagen nur für die Multiple Choice Prüfungen anwesend zu sein. Geht bloss nicht in die Vorlesung, da der Stoff einfacher als Informatik 1 ist. Sie liefert keinen Mehrwert. Statt 6h in der Vorlesung zu hocken kann man den Stoff locker in 1 - 2h Zuhause lernen. Free Credits, wie ein kleiner Snack.   Die, die kein Informatik studieren, denen würde ich den Vorlesungsbesuch dennoch empfehlen, da man alle 15min zwischen Vorlesung und Übung wechselt. Man kann während den Übungen Fragen stellen, falls man nichts versteht oder man kann sich untereinander helfen.  EDIT: Seit 3 Monaten keine Note erhalten. Würde am liebsten einen Stern dafür abziehen...",3,UZH,50821129,7.0,1.0,1560604268501,R - a non-technical introduction with applications to Marketing (L),R
5c7e34c789cd96001c500ae3,Thematik an sich ist nicht uninteressant. Vorlesung wird jedoch wirklich sehr langweilig und eher wenig verständlich abgehalten. ,2,UZH,50030857,25.0,0.0,1553591062079,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
5c7e897589cd96001c505be5,Beinhaltet die wesentlichen Aspekte des Mafiafilms,4,UZH,50905898,0.0,0.0,1551796648150,Proseminar: Der Mafiafilm (MA),Der Mafiafilm
5c7e89bc89cd96001c505c19,Klar strurkturiert und sehr übersichtlich vorgetragen von Herrn Wiegand,5,UZH,50402379,0.0,0.0,1551796703944,"Überblicksvorlesung Filmgeschichte, Teil 1: Vom Kino der Attraktionen bis 1945 (PR, benotet)",Teil 1
5c7f81f711a402001c0ad128,"Prof. Freisinger ist offensichtlich sehr kenntnisreich, aber die Vorlesung langweilt sie. Prüfung war rein Glück. ",2,UZH,50767077,0.0,0.0,1551860509820,CHE 175 Fundamentals of Chemistry for Students of Biomedicine,Fundamentals of Chemistry for Students of Biomedicine
5c804a68b74b67001c7b35a2,Seeehr unterschiedliche Anforderungen was den Aufwand betrifft! Hängt extrem vom Lehrstuhl ab... Sonst aber interessant.,3,UZH,50825760,5.0,0.0,1551911600067,126 Introduction to Experimental Psychology,Introduction to Experimental Psychology
5c8116296856d4001cfafbd3,"Super Vorlesung, super Struktur und Erklärungen Topp! (2019 Prof. Gehrmann) ",5,UZH,50835372,0.0,0.0,1551963760844,PHY 452 Elementary Particle Theory,Elementary Particle Theory
5c879d33c08740001c4b611d,Consuela nervt,1,UZH,50822518,20.0,8.0,1552391495780,Makroökonomik II (V+Ü) (Macroeconomics II),Makroökonomik II
5c879db4c08740001c4b6179,Was en scheiss,1,UZH,50822518,7.0,1.0,1552391632294,Makroökonomik II (V+Ü) (Macroeconomics II),Makroökonomik II
5c882888cc6cb7001c7ebbb3,Scho nach 7 Wuche fertig :) aber scho langwielig,4,UZH,50772464,1.0,0.0,1556525518322,CHE 326 Advanced concepts of Physical Chemistry I,Advanced concepts of Physical Chemistry I
5c88b398cc6cb7001c7ecfcb,Kann man auch minus Sterne geben? Ich weiss nicht wie man den Stoff so langweilig und unmotiviert vortragen kann als Prof.,1,UZH,50030857,34.0,1.0,1552462814984,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
5c88eb87cc6cb7001c7f0027,Je länger ich Frau Barz als Prof. habe desto mehr schätze ich sie. Im Gegensatz zu anderen Profs ist sie stets engagiert und der Unterricht ist trotz des Faches wenigstens nicht langweilig.,4,UZH,50030886,23.0,3.0,1552477180730,Mathematik II (V+Ü) (Mathematics II),Mathematik II
5c88eca7cc6cb7001c7f0100,Thematik an sich interessant aber bis jetzt versucht der Prof alles damit sich das ändert. Übungen wie schon in Mikro schlecht koordiniert mit den Vorlesungen.,2,UZH,50030857,20.0,0.0,1552565475302,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
5c8e8984cf48b8001c6a06fc,Top Erklärung mit guten Beispielen,5,UZH,50776501,2.0,6.0,1552845212504,PHY 124 Physics for Biomedicine,Physics for Biomedicine
5c90cf0f83e720001ccd4d21,Eine Anwesenheitspflicht in Übungsstunden an einer Hochschule? Was habt ihr euch dabei gedacht? Auch sonst sehr mässige Vorlesung!,2,UZH,50740659,3.0,0.0,1552994159388,"CHE 101 Fundamentals of Chemistry, Part 1","Fundamentals of Chemistry, Part 1"
5c921998d5add1001c7622f8,"Interessanter Blockkurs, Leistungnachweis ist nur der Vortrag. ",5,UZH,50407745,0.0,0.0,1553078738071,BIO 345 Wildlife Ecology and Conservation,Wildlife Ecology and Conservation
5c936b92c67ca1001ceecb5f,"Nichts neues gelernt, zu viel Stress für nichts",1,UZH,50868426,2.0,0.0,1553165240781,BME 349 Clinical a electronical phenotyp,Clinical a electronical phenotyp
5c949390c67ca1001ceeff90,"Sehr schwierige Vorlesung. Die Tatsache, dass es keinen Skript und keine Musterlösungen gab, war dabei keine grosse Hilfe. ",3,UZH,50450291,1.0,1.0,1553241037433,MAT 221 Analysis III,Analysis III
5c94a473fab0cc001c72e095,"Prüfung gut lösbar, wenn man die Übungen mehrmals wiederholt hat und vor allem die Prüfungen von vergangenen Jahren gelöst hat. Die Aufgaben sind sehr ähnlich. Bei den Aufgaben, wo man den Lösungsweg hinschreiben muss, unbedingt alles hochkorrekt hinschreiben! Sonst gibt es Abzug, obwohl alles richtig ist.",4,UZH,50038002,0.0,0.0,1553245437244,Mikroökonomik I (V+Ü) (Microeconomics I),Mikroökonomik I
5c94b43efab0cc001c72e82f,"Aufwand ist viel besser verteilt im Vergleich zu MC1 und 2. Neues Pflichtvokabular beschränkt sich auf ein Minimum, und die Prüfungsinhalte werden gut kommuniziert. ",4,UZH,50648840,0.0,0.0,1553249414596,Modern Chinese 3: Readings in Literature,Modern Chinese 3
5c94b51cfab0cc001c72e89d,Frau Wu ist eine super Dozentin und ist sehr engagiert im Umgang mit den Studenten.,5,UZH,50648837,0.0,0.0,1553249602722,Modernchinesisch 2,Modernchinesisch 2
5c94b723fab0cc001c72e9a2,"In diesem Kurs besteht zwar keine Präsenzpflicht, aber es ist für die Schlussnote von grossem Vorteil, wenn der Dozent einen in jeder Sitzung sieht.",4,UZH,50648864,0.0,0.0,1553250176346,Script and Writing,Script and Writing
5c94d129fab0cc001c72f42e,"Nicht sehr spannende Vorlesung. Prüfungsfragen meiner Meinung nach nicht sehr fair, viele unnötige Details, danach dafür fair benotet ",2,UZH,50549571,0.0,1.0,1553256835116,Introduction to media and communication science I and II,Introduction to media and communication science I and II
5c98fd2c069277001c8bac55,"Nöd sehr guet organisiert aber binmer ziemlich sicher, dass de Kurs scho nächst Jahr besser si wird. Eher z empfehle für Studente wo s Fach Datenanalyse gern gha hend. Big data wird analysiert, was sicher für es paar Studente hilfriech si wird für de Master. ",3,UZH,50868426,2.0,0.0,1553530309334,BME 349 Clinical a electronical phenotyp,Clinical a electronical phenotyp
5c992adc069277001c8bb5c5,VWL könnte so spannend sein. ,1,UZH,50822518,2.0,0.0,1554811125043,Makroökonomik II (V+Ü) (Macroeconomics II),Makroökonomik II
5c994d58069277001c8bbcf5,Sehrrrr gut!,5,UZH,50902576,1.0,0.0,1553550702888,Elective: «What matters is what works» – The role of knowledge and evidence in policymaking,Elective
5c99cf1b069277001c8bc8db,"Interessant, praxisbezogen, man lernt in den paar Stunden mehr als in einer anderen Vorlesung in einem Semester. Sehr familiäre Atmosphäre im Seminar (10 bis max. 20 Leute). Professor kennt sich extrem gut aus in seinem Thema. Viel früher fertig, als angegeben. Trotz Seminararbeit schreiben, Aufwand im Vergleich zu anderen Vorlesungen minimal. Generell zu empfehlen.",5,UZH,50939034,2.0,0.0,1553584168330,Prozesse des operationellen Risikomanagements (S) (Operational Riskmanagement-Processes),Prozesse des operationellen Risikomanagements
5c99d71a069277001c8bcb81,"Interessanter Stoff, Besuch der Vorlesung sowie Lektüre nicht nötig, Vorlesungsstil langweilig und unvorbereitet. Folien zusammenfassen und sich einprägen reicht völlig aus.",2,UZH,50335165,0.0,0.0,1553586038337,Prüfung: Kernkompetenz Internationale Beziehungen,Kernkompetenz Internationale Beziehungen
5c99e926069277001c8bd608,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",5,UZH,50618832,0.0,0.0,1553590684130,Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die (Dys-) Funktionen der Finanzmärkte (L) (Interd. point of view on the question of responsibility and the (dys-) functions of the financial markets),Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die
5c99e9a7069277001c8bd66b,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",1,UZH,50431379,0.0,7.0,1553590715277,Financial Economics (L),Financial Economics
5c99e9c7069277001c8bd686,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",4,UZH,50038000,0.0,3.0,1553590732805,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
5c99e9d6069277001c8bd695,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",4,UZH,50634528,0.0,1.0,1553590746603,Advanced Managerial Accounting (VU),Advanced Managerial Accounting
5c99e9e3069277001c8bd6a4,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",2,UZH,50332398,2.0,12.0,1553590760389,Lineare Optimierung (V) (Linear Programming),Lineare Optimierung
5c99e9ee069277001c8bd6a7,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",4,UZH,50030855,1.0,3.0,1553590774182,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
5c99e9fd069277001c8bd6b3,"Sehr interessant, auch für nicht-wirtschaftsstudierenden. Würde ich wieder buchen, kein aufwand im semester ausser VL besuchen und am ende normal alles lesen und lernen, aufwand dür 3ects sehr fair!",2,UZH,50038003,0.0,0.0,1553590783004,Informatik für Ökonomen I (V+Ü) (Informatics for Business I),Informatik für Ökonomen I
5c99ea39069277001c8bd6f9,"Wenn man dieses Fach nicht nehmen muss, sollte man es nicht buchen!",1,UZH,50047387,5.0,0.0,1553590875374,Einführung in die empirische Wirtschaftsforschung (V+Ü) (Introductory Econometrics),Einführung in die empirische Wirtschaftsforschung
5c99ea62069277001c8bd71b,"Sehr spannendes Grubdlagen fach, wenn etwas aufpasst in derVL ist hier verhältnismässig einfach eine gute note zu holen",5,UZH,50491113,0.0,0.0,1553590937043,Finance (L+E),Finance
5c99eaa0069277001c8bd75e,"Im Nachhinein würde ich eher ein Fach nehmen, dass etwas schwieriger ist, mich dafür auch interessiert...",3,UZH,50356311,3.0,1.0,1553590997009,Nichtlineare Optimierung (V) (Nonlinear Programming (L)),Nichtlineare Optimierung
5c99eae2069277001c8bd785,"Schwieriges Grundlagenfach, gibt dafür aber auch 9ects...",4,UZH,50038002,0.0,0.0,1553591036508,Mikroökonomik I (V+Ü) (Microeconomics I),Mikroökonomik I
5c99eb03069277001c8bd7ac,"Schwieriges Grundlagenfach, gibt dafür aber auch 9ects...",3,UZH,50030886,1.0,14.0,1553591044373,Mathematik II (V+Ü) (Mathematics II),Mathematik II
5c99eb0f069277001c8bd7be,"Sehr viel aufwand für 6ects, aber gehört halt zum b&f pflichtprogramm. Wenn man es nicht nehmens muss ist es trotzdem spannend aber haltvsehe viel aufwand....",3,UZH,50044544,0.0,0.0,1553591166080,Corporate Finance (L+E),Corporate Finance
5c99fa3cc2fdff001c4688e6,Niveau dank PH Studierenden nicht so hoch. Einfach verdiente crédits...,3,UZH,50711703,0.0,0.0,1553594986343,Wahlpflichtmodul RT: Einführung in den Hinduismus,Einführung in den Hinduismus
