_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
602a22b348cc26002257e6fc,"patient and clear lecturer, but content mainly repeats reading list (not much new insight). do the reading and solve the problem sets are enough for a good grade.",3,UZH,50368922,0.0,0.0,1613374224116,Advanced Microeconomics I (L+E),Advanced Microeconomics I
602a2cc548cc26002257e8b2,Great topic and super professor! Programming skills required but overall would 100% recommend. The grades were too strict imo.,4,UZH,50997346,0.0,0.0,1613376886699,Behavioral Finance (L +E),Behavioral Finance
602a53569cb55c002262bc6a,"good TA, bad professor, 5 homework to do and get a high grade in homework, but the exam score is not high.   the TA really save the course",1,UZH,50997550,0.0,0.0,1613386731174,"Financial Crises: Past, present, future (L+E)",Financial Crises
602a94c49cb55c002262c930,"Too much workload for 6Credits& too many formulas.. Got better to the end, but still not good",2,UZH,50546037,0.0,0.0,1613403391092,Macroeconomics of Growth (L + E),Macroeconomics of Growth
602ad4189cb55c002262d233,Top!,5,UZH,50722922,0.0,0.0,1613419569756,Asset Management: Investments (L+E),Asset Management
602b91b49e88020022d15ce2,"The professor was compeent and explained the matter well. The TA was also fantastic in explaining difficult contents. All in all no complaints here.  The content of the course is fairly interesting but maybe sometimes a little to academic for my taste. But overall it was pretty good and I am satisfied. My only complaint and the reason why I can only give 3 stars is the exam. The exam format was not suitable for this class and it wasn't fair. I think I would have gotten the same grade if I didn't study at all (and I studied a lot for this course).  So my advice for this course is to bring a rabits foot, a four leaf clover and a hourse shoe to the exam because it is based on sheer luck  and nothing else. ",3,UZH,50790321,0.0,0.0,1613468620034,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
602bc2549e88020022d164a1,"interesting topics, most profs are cool, fair exam",5,UZH,50804822,0.0,0.0,1613480750612,BME 236 Biomedicine I,Biomedicine I
602bda729e88020022d1685d,Overall an interesting course with a great professor. However you need some decent programming skills in R which can be difficult for minor students. The exam was pretty hard and there was a lot of time pressure.,4,UZH,50997346,0.0,0.0,1624187586824,Behavioral Finance (L +E),Behavioral Finance
602d1f837e72810022b858e3,"Worst course ever taken in my studies, too much work for a few credits, you will have to write a 30 pages paper without learning anything, pure pain. Also very bad TA ",1,UZH,51029413,0.0,2.0,1632228182987,The Scientific Process of Leadership Research (S),The Scientific Process of Leadership Research
602e504698e6760022c62a4a,The course was very good and very interesting. But in my opinion the exam was very hard this year. Moore said that there will be easy questions but i found them not as simple as he said. ,5,UZH,50451568,0.0,0.0,1613648234143,AST 201 Introduction to Astrobiology,Introduction to Astrobiology
602f9b3517f7150022fa2c08,"unclear structure, don not know what is the meaning of this course.",1,UZH,50392757,0.0,0.0,1613732710282,Advanced Microeconomics 2 (L+E),Advanced Microeconomics 2
602ff2cb17f7150022fa35c6,Reports reports reports,4,ETH,402-0000-04L,0.0,0.0,1613755100116,Physikpraktikum 2,Physikpraktikum 2
602fff6d17f7150022fa36fe,Tough course but very useful. Strongly recommended,5,UZH,51023275,0.0,0.0,1613758347888,Foundations of Data Science (L+E),Foundations of Data Science
6030027417f7150022fa3757,Naja,2,UZH,50033787,0.0,0.0,1613759201824,BME 235 Physiology and anatomy I,Physiology and anatomy I
603220b2b4e71a0022a7b0af,"difficult and low grade, not useful. ",1,UZH,50524378,0.0,0.0,1613897945911,Advanced Statistics (L+E),Advanced Statistics
603220dfb4e71a0022a7b0b6,slow grading and difficult,1,UZH,50427200,0.0,0.0,1613897989899,Re-examination International Macroeconomics,Re-examination International Macroeconomics
6033b69819e80d00222db096,"Lecturer very friendly, also when answering questions. Interesting course and very useful to get some hands-on experience as a complement to other theory-only courses in time series analysis.  The hands-on experience is done in R, which is very easy for everyone to learn and also commonly used in industry, so it is not a waste learning it. Topics very interesting and give a good, solid fundation for further studies.  Examples in class are picked from various disciplines, from biology, geology, economic stuff to financial markets, so this course is very useful for people from various disciplines.  Lecturer keeps the course up-to-date: newest slides were a short introduction on time series classification with deep learning.   Exam open book. If you like open book exams you will be happy (I don‘t like them). No time pressure at the exam but questions not trivial and single choice only (I don‘t like SC exams). Learn lectures and exercises well and you should be fine.   Overall I would take it again.",4,ETH,401-6624-11L,0.0,0.0,1614002480153,Applied Time Series,Applied Time Series
6035345a1c6201002298f3ac,"not useful, but the exercise can be useful for the exam. ",1,UZH,50368922,0.0,0.0,1614099598154,Advanced Microeconomics I (L+E),Advanced Microeconomics I
603534921c6201002298f3bc,"the professor is patient and helpful. he explain things clearly. the final exam is multiple choice, not very easy, but you can still get good grade if you work hard.  w",5,UZH,50820337,0.0,0.0,1614099678752,Quantitative Finance (L+E),Quantitative Finance
603534e41c6201002298f3d9,"a very good course, not only the theory but the Gretl practice. you can leaen a lot.  you need to do a pre, and work out a eaasy with your group member. the work load is OK",5,UZH,50861476,0.0,0.0,1614099810310,Monetary Policy Analysis: Empirical Modelling (S),Monetary Policy Analysis
603535651c6201002298f3ef,"good course, very clear instruction and you get a view of some basic models.",4,UZH,50450169,0.0,0.0,1614099859337,Advanced Macroeconomics (L+E),Advanced Macroeconomics
603535a41c6201002298f406,"fast grading, interesting topic, not difficult",5,UZH,50575326,0.0,0.0,1614099921885,Principles of Neuroeconomics (L),Principles of Neuroeconomics
603535d51c6201002298f410,"do not know how to say that, a compulsory course, heavy work load but low grade. the content is not useful",1,UZH,50377285,0.0,0.0,1614099977299,Empirical Methods (L+E),Empirical Methods
6035360d1c6201002298f41c,"why so many people complain?  I think it is a good course. yes the professor does not teach well, but thr exercise session save the course, and you can get a good grade if you do every exercise",5,UZH,50873092,0.0,0.0,1614100056092,Advanced Financial Economics (L+E),Advanced Financial Economics
603536671c6201002298f432,"interestong topic, for the exam you have to solve 2 problem out of 3, which is not hard.   the homework sometimes is comfusing, and it should bt improved. ",5,UZH,50907184,0.0,0.0,1614100140240,Behavioral Theory (L+E),Behavioral Theory
60360d95c731a00022e6d4ed,"Great lecture and a very invested, nice prof!",5,UZH,50034710,0.0,0.0,1614155183293,BIO 235 Plants and People - Evolution and Domestication of Crops,Plants and People
60360e4cc731a00022e6d524,"Nice course, well organized, nice prof and assistants which are always ready to help. I likef that the finaö grade consistet of an exam, presentation and a report.",5,UZH,50028571,0.0,0.0,1614155486926,BIO 205 Evolutionary genetics and genomics of humans and other primates,Evolutionary genetics and genomics of humans and other primates
60360eecc731a00022e6d55e,Good course with really nice professors! We had 4 differenr profs and 4 different projects/experiments which was really fun,5,UZH,50997445,0.0,0.0,1614155551908,BIO 310 Experimental Invertebrate Reproduction,Experimental Invertebrate Reproduction
60368a0ac731a00022e6f25f,fuck this,1,ETH,401-0663-00L,0.0,0.0,1614187024944,Numerical Methods for Computer Science,Numerical Methods for Computer Science
60368a15c731a00022e6f262,fuck this,3,ETH,851-0125-65L,0.0,0.0,1614187029349,A Sampler of Histories and Philosophies of Mathematics,A Sampler of Histories and Philosophies of Mathematics
6036ccf6f3d1b9002285bede,"It's a tough class but definitely worth it. It's one of those classes that ends up being unexpectedly useful for other classes. However, beware, it is not so much about learning to build the usual NLP tasks (classification, sentiment analysis, etc.) as in a medium post, but about the underlying algorithms. Expect waaay more statistics and graph algorithms than you normally would. Regardless, strongly recommended ",5,ETH,252-3005-00L,2.0,0.0,1626966322217,Natural Language Processing,Natural Language Processing
